episode,t,x,z,dz,phi,d_phi,d2_phi,psi,d_psi,d2_psi,torq_grav,torq_ai,torq_ai_knee
0,28.56000000001192,0.1670592874288559,1.039963722229004,-0.8619975447654724,0.010854504071176052,0.6830795407295227,0.3292218744754791,0.38244155049324036,2.0516035556793213,-2.050776720046997,113.7425047398012,-9.022470474243164,18.18831443786621
0,28.580000000011946,0.1876748502254486,1.0210539102554321,-1.0228891372680664,0.02456550858914852,0.6871426105499268,0.06989261507987976,0.4230544865131378,2.008946180343628,-2.2571840286254883,127.62265873241543,-6.695336818695068,19.10907554626465
0,28.60000000001197,0.20788057148456573,0.9990051984786987,-1.176094651222229,0.038309160619974136,0.6864924430847168,-0.14465397596359253,0.4627821445465088,1.9634543657302856,-2.347660779953003,141.17427907534477,-4.144004821777344,20.042192459106445
0,28.620000000011995,0.22761516273021698,0.9739675521850586,-1.3220081329345703,0.051999226212501526,0.681891918182373,-0.3267882168292999,0.5015863180160522,1.9167789220809937,-2.3826427459716797,154.3543269234702,-1.450704574584961,20.974658966064453
0,28.64000000001202,0.24682015180587769,0.9460580348968506,-1.4634044170379639,0.06556113064289093,0.6736910343170166,-0.5043184757232666,0.539448082447052,1.869153380393982,-2.439032554626465,167.12300196899318,1.2472460269927979,21.876697540283203
0,28.660000000012044,0.2654387354850769,0.9153314828872681,-1.603678822517395,0.07892164587974548,0.6616734862327576,-0.7058133482933044,0.5763394236564636,1.8194752931594849,-2.5748164653778076,179.4429997304169,3.814579486846924,22.716575622558594
0,28.68000000001207,0.2834145724773407,0.8817833662033081,-1.7453433275222778,0.09199823439121246,0.645158588886261,-0.9496489763259888,0.6122015118598938,1.765911340713501,-2.8098809719085693,191.27871719643653,6.158074855804443,23.472274780273438
0,28.700000000012093,0.3006908893585205,0.8453742861747742,-1.8893705606460571,0.1046920195221901,0.6232355833053589,-1.2411718368530273,0.6469377875328064,1.7066023349761963,-3.131772756576538,202.59565518027742,8.232422828674316,24.134178161621094
0,28.720000000012117,0.3172100782394409,0.8060621619224548,-2.0351321697235107,0.11688565462827682,0.5950064659118652,-1.574526071548462,0.6804181337356567,1.640134572982788,-3.5114166736602783,213.36012806604916,10.028678894042969,24.70244598388672
0,28.74000000001214,0.332913875579834,0.7638319134712219,-2.1806328296661377,0.1284456104040146,0.5597765445709229,-1.9358376264572144,0.7124902606010437,1.565713882446289,-3.916987419128418,223.53932698667722,11.560320854187012,25.183277130126953
0,28.760000000012166,0.3477441072463989,0.718719482421875,-2.322876453399658,0.13922758400440216,0.5171828866004944,-2.3063459396362305,0.742992103099823,1.483127474784851,-4.321744441986084,233.10171209257518,12.852518081665039,25.585813522338867
0,28.78000000001219,0.36164402961730957,0.6708274483680725,-2.458294153213501,0.14908400177955627,0.46726295351982117,-2.6651275157928467,0.7717623710632324,1.392613410949707,-4.7066426277160645,242.01773946304976,13.935201644897461,25.92009162902832
0,28.800000000012215,0.37455976009368896,0.6203318238258362,-2.583153486251831,0.1578722596168518,0.41047483682632446,-2.9912939071655273,0.7986472845077515,1.2947087287902832,-5.059593200683594,250.26058876553128,14.839162826538086,26.19578742980957
0,28.82000000001224,0.38644155859947205,0.5674822926521301,-2.69386625289917,0.16546297073364258,0.3476801812648773,-3.265500068664551,0.8235061764717102,1.1901243925094604,-5.374407768249512,257.80674477507375,15.594257354736328,26.42146110534668
0,28.840000000012264,0.39724546670913696,0.5125970840454102,-2.787229299545288,0.17174763977527618,0.28010252118110657,-3.4709432125091553,0.8462129235267639,1.0796452760696411,-5.648920059204102,264.63676501292196,16.22919464111328,26.604061126708984
0,28.86000000001229,0.4069344103336334,0.4560540020465851,-2.860485315322876,0.1766454577445984,0.2092742770910263,-3.593599796295166,0.8666577339172363,0.9640461802482605,-5.885243892669678,270.73567757308604,16.772666931152344,26.748348236083984
0,28.880000000012313,0.41547948122024536,0.3982826769351959,-2.9112613201141357,0.18010899424552917,0.1369856894016266,-3.621825933456421,0.8847449421882629,0.8439924716949463,-6.090917110443115,276.0934820166873,17.25580596923828,26.85589599609375
0,28.900000000012337,0.4228608012199402,0.3397601246833801,-2.937291145324707,0.18212874233722687,0.06525073200464249,-3.5451695919036865,0.9003897905349731,0.7198689579963684,-6.283877372741699,280.7053944133837,17.71550941467285,26.92298126220703
0,28.92000000001236,0.42906850576400757,0.28101348876953125,-2.9360158443450928,0.18273784220218658,-0.003699079854413867,-3.352919340133667,0.913510262966156,0.5914638638496399,-6.501448631286621,284.5721924072732,18.19736671447754,26.936304092407227
0,28.940000000012386,0.43410390615463257,0.22263456881046295,-2.9038503170013428,0.18201638758182526,-0.06738199293613434,-3.031796455383301,0.9240085482597351,0.45736202597618103,-6.818508625030518,287.7007101708013,18.758012771606445,26.864315032958984
0,28.96000000001241,0.43798115849494934,0.1653171330690384,-2.8347959518432617,0.18009741604328156,-0.12295520305633545,-2.560976266860962,0.9317383170127869,0.3138464391231537,-7.375664710998535,290.1046983138417,19.473363876342773,26.643247604370117
0,28.980000000012435,0.4407294988632202,0.10988879203796387,-2.721889019012451,0.17717544734477997,-0.16711485385894775,-1.9166110754013062,0.936447262763977,0.1539914309978485,-8.342610359191895,291.8060951479665,20.440317153930664,26.177783966064453
0,29.00000000001246,0.442394882440567,0.05712953582406044,-2.574500799179077,0.17351087927818298,-0.1967759132385254,-1.1361781358718872,0.9377365708351135,-0.02896874025464058,-9.581300735473633,292.8360014625335,21.686548233032227,25.42903709411621
0,29.020000000012484,0.44303417205810547,0.0072545260190963745,-2.4344606399536133,0.16940803825855255,-0.21103547513484955,-0.3816125988960266,0.9351504445075989,-0.23197470605373383,-10.35619831085205,293.2311353023631,23.046655654907227,24.53078842163086
0,29.04000000001251,0.44270065426826477,-0.04029122367501259,-2.3371214866638184,0.16515807807445526,-0.21204829216003418,0.2032679170370102,0.9284297227859497,-0.43904581665992737,-10.105628967285156,293.025008674821,24.31931495666504,23.653305053710938
0,29.060000000012533,0.4414324462413788,-0.08635551482439041,-2.281343460083008,0.160990908741951,-0.20335155725479126,0.6071847081184387,0.9176865816116333,-0.6314317584037781,-9.007360458374023,292.2409106569881,25.43878936767578,22.84134292602539
0,29.080000000012557,0.4392527937889099,-0.13148491084575653,-2.241854429244995,0.1570708155632019,-0.1876779943704605,0.9089616537094116,0.9033334851264954,-0.7993792295455933,-7.7012763023376465,290.89219429963026,26.45383071899414,22.013324737548828
0,29.10000000001258,0.43617966771125793,-0.17566697299480438,-2.1892173290252686,0.15352493524551392,-0.1659538745880127,1.2060695886611938,0.8858448266983032,-0.9465083479881287,-6.859979152679443,288.9882716496655,27.45993995666504,21.021739959716797
0,29.120000000012606,0.4322354197502136,-0.21851058304309845,-2.112834930419922,0.1504763811826706,-0.13784904778003693,1.533669352531433,0.8655235767364502,-1.0848873853683472,-6.708796977996826,286.54065783001187,28.51563262939453,19.77059555053711
0,29.14000000001263,0.4274507761001587,-0.25967589020729065,-2.025174617767334,0.14805574715137482,-0.10321404039859772,1.849254846572876,0.8424278497695923,-1.225253701210022,-6.966537952423096,283.5655541856736,29.614360809326172,18.270090103149414
0,29.160000000012655,0.4218597114086151,-0.2991938889026642,-1.9489548206329346,0.14638502895832062,-0.06315330415964127,2.076181173324585,0.8164758682250977,-1.3702287673950195,-7.1460795402526855,280.08079575283523,30.711645126342773,16.607173919677734
0,29.18000000001268,0.4154910743236542,-0.33754053711891174,-1.9054980278015137,0.14554914832115173,-0.02026413008570671,2.1432511806488037,0.7876279950141907,-1.5131561756134033,-6.814527988433838,276.1007373479505,31.752397537231445,14.903562545776367
0,29.200000000012704,0.4083607494831085,-0.37550753355026245,-1.9059113264083862,0.14556938409805298,0.021812746301293373,2.014517307281494,0.7560459971427917,-1.6413016319274902,-5.774148941040039,271.63138480872624,32.69379425048828,13.270545959472656
0,29.22000000001273,0.40046754479408264,-0.41396158933639526,-1.948074460029602,0.1463906168937683,0.05921897292137146,1.6992652416229248,0.7221640944480896,-1.741106390953064,-4.10370397567749,266.6677562352703,33.514991760253906,11.781027793884277
0,29.240000000012753,0.3917943239212036,-0.45360857248306274,-2.0194103717803955,0.14788517355918884,0.08868516981601715,1.2425044775009155,0.6866557598114014,-1.8028291463851929,-2.074265480041504,261.1944696843344,34.21363830566406,10.466109275817871
0,29.260000000012777,0.3823126256465912,-0.4948437213897705,-2.1023573875427246,0.14987055957317352,0.10804777592420578,0.7066803574562073,0.650328516960144,-1.822952389717102,-0.018899230286478996,255.18852264072365,34.79814910888672,9.326770782470703
0,29.2800000000128,0.37198972702026367,-0.5377082824707031,-2.179530382156372,0.15213365852832794,0.11640970408916473,0.15448473393917084,0.6139966249465942,-1.8042354583740234,1.77255117893219,248.623670984986,35.28126907348633,8.34772777557373
0,29.300000000012826,0.3607952892780304,-0.5819315314292908,-2.237137794494629,0.15445522964000702,0.11401683837175369,-0.36264917254447937,0.5783674716949463,-1.7542121410369873,3.108346700668335,241.47464270488376,35.676326751708984,7.506984710693359
0,29.32000000001285,0.34870678186416626,-0.6270201802253723,-2.266448974609375,0.15663005411624908,0.10197168588638306,-0.8097534775733948,0.5439679622650146,-1.6830800771713257,3.9051313400268555,233.7206857161744,35.995445251464844,6.780889511108398
0,29.340000000012875,0.33571285009384155,-0.6723607182502747,-2.263777732849121,0.158480703830719,0.08189462870359421,-1.16871178150177,0.5111113786697388,-1.6016826629638672,4.171770095825195,225.34790551248477,36.24874496459961,6.146395683288574
0,29.3600000000129,0.32181495428085327,-0.7173107862472534,-2.2295172214508057,0.1598646640777588,0.055613499134778976,-1.4354839324951172,0.4799012541770935,-1.5199594497680664,3.9810588359832764,216.35057257915057,36.44403076171875,5.581937313079834
0,29.380000000012924,0.30702701210975647,-0.7612677812576294,-2.1668057441711426,0.160676047205925,0.024924326688051224,-1.6159939765930176,0.4502597153186798,-1.4459809064865112,3.4403247833251953,206.73118736620737,36.58676528930664,5.067727565765381
0,29.400000000012948,0.2913743555545807,-0.8037092685699463,-2.080247163772583,0.16084317862987518,-0.008564023301005363,-1.7220193147659302,0.4219701886177063,-1.3855233192443848,2.6672308444976807,196.50010993352086,36.680076599121094,4.58590841293335
0,29.420000000012973,0.2748916745185852,-0.8442109823226929,-1.9749023914337158,0.16032400727272034,-0.043510109186172485,-1.7678569555282593,0.3947238028049469,-1.342051386833191,1.7729686498641968,185.67451030992808,36.72492218017578,4.120691299438477
0,29.440000000012997,0.25762107968330383,-0.8824487924575806,-1.8556112051010132,0.15910032391548157,-0.07886373996734619,-1.7679387331008911,0.36816370487213135,-1.3169615268707275,0.8524667024612427,174.27735288337428,36.72036361694336,3.6585299968719482
0,29.46000000001302,0.2396104484796524,-0.9181898832321167,-1.7265946865081787,0.15717211365699768,-0.11385152488946915,-1.7353357076644897,0.3419227600097656,-1.3099592924118042,-0.01997482217848301,162.33651507484404,36.66396713256836,3.1882307529449463
0,29.480000000013046,0.22091132402420044,-0.9512774348258972,-1.5912545919418335,0.15455244481563568,-0.14793962240219116,-1.6809262037277222,0.31565311551094055,-1.3194935321807861,-0.7919864654541016,149.88355103634044,36.55211639404297,2.7008190155029297
0,29.50000000001307,0.20157784223556519,-0.9816126823425293,-1.4521104097366333,0.15126299858093262,-0.18078529834747314,-1.6130619049072266,0.28904667496681213,-1.3431940078735352,-1.4325755834579468,136.95307581625113,36.38005447387695,2.189037322998047
0,29.520000000013095,0.18166567385196686,-1.0091389417648315,-1.31082284450531,0.1473308652639389,-0.2121858149766922,-1.5375983715057373,0.2618473768234253,-1.3782885074615479,-1.930724024772644,123.58210788219887,36.14177322387695,1.6465091705322266
0,29.54000000001312,0.16123130917549133,-1.0338239669799805,-1.1683330535888672,0.14278610050678253,-0.24203278124332428,-1.4583488702774048,0.233855739235878,-1.421974539756775,-2.2923426628112793,109.8095925410789,35.82950973510742,1.0668467283248901
0,29.560000000013144,0.14033186435699463,-1.0556488037109375,-1.0250977277755737,0.13766039907932281,-0.27027925848960876,-1.3778494596481323,0.20492587983608246,-1.4717084169387817,-2.535621404647827,95.67623597909514,35.433353424072266,0.44302499294281006
0,29.580000000013168,0.1190246120095253,-1.0746009349822998,-0.8813439011573792,0.13198581337928772,-0.29692280292510986,-1.2981631755828857,0.17495869100093842,-1.5253922939300537,-2.6855697631835938,81.22411924459078,34.941036224365234,-0.23279745876789093
0,29.600000000013193,0.09736712276935577,-1.0906727313995361,-0.7373294234275818,0.12579412758350372,-0.32200485467910767,-1.2216366529464722,0.1438918113708496,-1.581445336341858,-2.768256425857544,66.4966950446811,34.338043212890625,-0.9689876437187195
0,29.620000000013217,0.07541701197624207,-1.1038637161254883,-0.5935044884681702,0.11911563575267792,-0.3456208407878876,-1.1512486934661865,0.11168951541185379,-1.638771414756775,-2.806215524673462,51.538491709200635,33.6082763671875,-1.7737635374069214
0,29.64000000001324,0.05323184281587601,-1.1141849756240845,-0.45058393478393555,0.1119781881570816,-0.36793282628059387,-1.0906076431274414,0.07833415269851685,-1.6966477632522583,-2.8150572776794434,36.394899897967086,32.73529052734375,-2.6542086601257324
0,29.660000000013266,0.03086869791150093,-1.1216647624969482,-0.30949315428733826,0.10440560430288315,-0.3891773223876953,-1.0433965921401978,0.04382004961371422,-1.7545619010925293,-2.801464319229126,21.11171378010022,31.70450782775879,-3.614995002746582
0,29.68000000001329,0.00838397815823555,-1.1263515949249268,-0.17124515771865845,0.09641630947589874,-0.40965789556503296,-1.0125359296798706,0.008151326328516006,-1.8120149374008179,-2.762012243270874,5.73481223009729,30.506107330322266,-4.6568169593811035
0,29.700000000013315,-0.014167102053761482,-1.1283131837844849,-0.03672577813267708,0.08802220225334167,-0.42971718311309814,-0.9989804625511169,-0.028656333684921265,-1.8683180809020996,-2.683223009109497,-9.690376410950293,29.13871955871582,-5.774707794189453
0,29.72000000001334,-0.036730844527482986,-1.1276321411132812,0.09356172382831573,0.07922831922769547,-0.44968464970588684,-1.0005327463150024,-0.06656999886035919,-1.9224092960357666,-2.5435056686401367,-25.11929271503374,27.612627029418945,-6.956769943237305
0,29.740000000013364,-0.05925524979829788,-1.1243932247161865,0.21975262463092804,0.07003384828567505,-0.46980392932891846,-1.010999083518982,-0.10553079098463058,-1.9727457761764526,-2.3177950382232666,-40.50856025669103,25.95123863220215,-8.184004783630371
0,29.760000000013388,-0.08168996870517731,-1.1186715364456177,0.3428095281124115,0.06043462082743645,-0.4901496469974518,-1.0200560092926025,-0.1454441398382187,-2.0173158645629883,-1.9847081899642944,-55.816133479924574,24.18972396850586,-9.43171215057373
0,29.780000000013413,-0.10398585349321365,-1.1105120182037354,0.4645310342311859,0.050427407026290894,-0.5105536580085754,-1.0141600370407104,-0.18617185950279236,-2.053800582885742,-1.533806562423706,-71.00116187104142,22.370712280273438,-10.672311782836914
0,29.800000000013437,-0.12609422206878662,-1.0999171733856201,0.5873531103134155,0.0400150828063488,-0.5305584669113159,-0.9783378839492798,-0.22752857208251953,-2.079857110977173,-0.9705585837364197,-86.0236500312998,20.53831672668457,-11.878817558288574
0,29.82000000001346,-0.1479659378528595,-1.0868364572525024,0.713943600654602,0.029212675988674164,-0.5494130253791809,-0.898543119430542,-0.26928451657295227,-2.093444585800171,-0.31668221950531006,-100.84398768860792,18.732316970825195,-13.027965545654297
0,29.840000000013486,-0.16955038905143738,-1.071168065071106,0.8466780781745911,0.01805281825363636,-0.5661188364028931,-0.764167070388794,-0.31117475032806396,-2.093116521835327,0.393438458442688,-115.4224115804014,16.983062744140625,-14.102542877197266
0,29.86000000001351,-0.190794438123703,-1.052770972251892,0.9870571494102478,0.0065898350439965725,-0.5795273780822754,-0.5707117319107056,-0.3529130220413208,-2.078221559524536,1.1174137592315674,-129.71845159620278,15.305660247802734,-15.093295097351074
0,29.880000000013535,-0.21164199709892273,-1.0314891338348389,1.1351202726364136,-0.005098740104585886,-0.5884950160980225,-0.32271820306777954,-0.3942091763019562,-2.0490307807922363,1.807740569114685,-143.69080286825275,13.691447257995605,-16.001182556152344
0,29.90000000001356,-0.2320338934659958,-1.0071860551834106,1.2889363765716553,-0.016914265230298042,-0.592094361782074,-0.036394115537405014,-0.43478843569755554,-2.006821632385254,2.4135019779205322,-157.29738853603953,12.098489761352539,-16.839624404907227
0,29.920000000013584,-0.2519087791442871,-0.9797872304916382,1.4444372653961182,-0.028743697330355644,-0.5898514986038208,0.2600710391998291,-0.4744117558002472,-1.9538909196853638,2.8850507736206055,-170.49610213221038,10.449152946472168,-17.634462356567383
0,29.940000000013608,-0.2712048888206482,-0.9493163824081421,1.595986008644104,-0.040470708161592484,-0.5819362998008728,0.5313223004341125,-0.5128951072692871,-1.8933895826339722,3.185857057571411,-183.24607215554715,8.645986557006836,-18.418724060058594
0,29.960000000013633,-0.28986188769340515,-0.9159116744995117,1.7379286289215088,-0.05198919028043747,-0.569186806678772,0.7460792660713196,-0.550122082233429,-1.8288418054580688,3.3106138706207275,-195.50892174111402,6.611044883728027,-19.220956802368164
0,29.980000000013657,-0.30782341957092285,-0.8798040747642517,1.8666768074035645,-0.06321476399898529,-0.5528759956359863,0.8912636041641235,-0.5860439538955688,-1.7633085250854492,3.3027775287628174,-207.25041184967634,4.33659553527832,-20.050090789794922
0,30.00000000001368,-0.3250378966331482,-0.8412609696388245,1.9820852279663086,-0.07408924400806427,-0.5342682003974915,0.9792289733886719,-0.6206604838371277,-1.6984518766403198,3.2502474784851074,-218.4408526097244,1.9079965353012085,-20.8878173828125
0,30.020000000013706,-0.3414592444896698,-0.8005209565162659,2.0870110988616943,-0.08457598835229874,-0.5141921043395996,1.0398679971694946,-0.6539865732192993,-1.634106159210205,3.244938373565674,-229.0554332309586,-0.5342352390289307,-21.699129104614258
0,30.04000000001373,-0.35704535245895386,-0.7577522397041321,2.185472011566162,-0.09464878588914871,-0.49286088347435,1.104322075843811,-0.6860184669494629,-1.5687123537063599,3.3387115001678467,-239.07303522402597,-2.86068058013916,-22.45168685913086
0,30.060000000013755,-0.37175649404525757,-0.7130475044250488,2.2808845043182373,-0.10428015142679214,-0.46996772289276123,1.1938170194625854,-0.7167148590087891,-1.5002299547195435,3.5346717834472656,-248.4750376818544,-4.989737510681152,-23.126440048217773
0,30.08000000001378,-0.38555464148521423,-0.6664456129074097,2.3752121925354004,-0.11343317478895187,-0.44491204619407654,1.3171602487564087,-0.7459957003593445,-1.426910161972046,3.805590867996216,-257.2447056347172,-6.88718843460083,-23.71727752685547
0,30.100000000013804,-0.39840182662010193,-0.6179625988006592,2.4688355922698975,-0.12205784022808075,-0.4170270562171936,1.4728549718856812,-0.7737518548965454,-1.3476611375808716,4.115083694458008,-265.36597725206246,-8.551301002502441,-24.22666358947754
0,30.120000000013828,-0.41026076674461365,-0.5676209926605225,2.560831069946289,-0.13009169697761536,-0.38575226068496704,1.6523551940917969,-0.7998599410057068,-1.262082815170288,4.430570125579834,-272.8236920040058,-9.998390197753906,-24.661542892456055
0,30.140000000013853,-0.4210946559906006,-0.5154719948768616,2.6493780612945557,-0.1374630481004715,-0.350741982460022,1.8431366682052612,-0.824194073677063,-1.17032790184021,4.728541851043701,-279.6032741101381,-11.252574920654297,-25.03050994873047
0,30.160000000013877,-0.4308682084083557,-0.46160832047462463,2.7321832180023193,-0.1440959870815277,-0.3119189739227295,2.0311708450317383,-0.8466354012489319,-1.0729109048843384,4.995134353637695,-285.6911887571573,-12.33944034576416,-25.342069625854492
0,30.1800000000139,-0.43954846262931824,-0.40617069602012634,2.8067989349365234,-0.14991576969623566,-0.2694864571094513,2.2026116847991943,-0.8670775294303894,-0.9705256819725037,5.224976062774658,-291.0752282064292,-13.282857894897461,-25.603525161743164
0,30.200000000013926,-0.44710585474967957,-0.3493489623069763,2.870814800262451,-0.15485453605651855,-0.22391526401042938,2.344639301300049,-0.8854281902313232,-0.8638876676559448,5.420015335083008,-295.74495275395196,-14.104473114013672,-25.82015609741211
0,30.22000000001395,-0.4535149037837982,-0.2913818061351776,2.921825647354126,-0.15885630249977112,-0.17592619359493256,2.44527530670166,-0.9016084671020508,-0.7535749077796936,5.590286731719971,-299.69188861032137,-14.825601577758789,-25.994049072265625
0,30.240000000013975,-0.4587554633617401,-0.23256057500839233,2.9571125507354736,-0.1618819683790207,-0.12648946046829224,2.4919705390930176,-0.915547788143158,-0.6398031115531921,5.759019374847412,-302.9100834442705,-15.471733093261719,-26.121618270874023
0,30.260000000014,-0.4628140330314636,-0.17324508726596832,2.972797155380249,-0.16391484439373016,-0.07687701284885406,2.4680681228637695,-0.927172839641571,-0.5219956040382385,5.976414680480957,-305.3967141552586,-16.081254959106445,-26.18791389465332
0,30.280000000014024,-0.4656852185726166,-0.11390594393014908,2.9622695446014404,-0.1649678349494934,-0.028820019215345383,2.3463449478149414,-0.9363839626312256,-0.39792293310165405,6.345793724060059,-307.1528149130462,-16.72072410583496,-26.15547752380371
0,30.300000000014048,-0.46737468242645264,-0.05518965795636177,2.9153194427490234,-0.16509512066841125,0.015231803059577942,2.085010528564453,-0.9430102109909058,-0.2624935805797577,7.034289836883545,-308.1849578594107,-17.499631881713867,-25.953428268432617
0,30.320000000014073,-0.4679027497768402,0.0020901511888951063,2.8251900672912598,-0.16440750658512115,0.05211714282631874,1.6539725065231323,-0.946750819683075,-0.10806133598089218,8.136115074157715,-308.5073893641349,-18.537744522094727,-25.504562377929688
0,30.340000000014097,-0.4673057794570923,0.05721401050686836,2.705118179321289,-0.16307878494262695,0.07893936336040497,1.0994771718978882,-0.9471647143363953,0.07058730721473694,9.374485969543457,-308.14288020372214,-19.852968215942383,-24.812284469604492
0,30.36000000001412,-0.4656303822994232,0.10994010418653488,2.5865962505340576,-0.16132529079914093,0.09459249675273895,0.5430925488471985,-0.9437874555587769,0.2695833444595337,10.178343772888184,-307.1192991221558,-21.31743812561035,-23.981853485107422
0,30.380000000014146,-0.4629218578338623,0.16062554717063904,2.4979801177978516,-0.15936127305030823,0.1003791093826294,0.10307922959327698,-0.9363367557525635,0.4750516414642334,10.114216804504395,-305.4627085353021,-22.746183395385742,-23.143678665161133
0,30.40000000001417,-0.45921438932418823,0.20996031165122986,2.4468321800231934,-0.1573570966720581,0.0991341844201088,-0.1767607033252716,-0.9248591065406799,0.6694806218147278,9.192154884338379,-303.1915121323147,-24.020694732666016,-22.36773109436035
0,30.420000000014195,-0.45452865958213806,0.25852110981941223,2.4175949096679688,-0.1554248034954071,0.09357863664627075,-0.34002360701560974,-0.9097116589546204,0.8407143354415894,7.864450454711914,-300.31507452706273,-25.13775634765625,-21.62162208557129
0,30.44000000001422,-0.44887807965278625,0.30642324686050415,2.3819241523742676,-0.15363478660583496,0.0849841833114624,-0.48003771901130676,-0.891385018825531,0.9882420897483826,6.7945098876953125,-296.8375782177714,-26.174171447753906,-20.780670166015625
0,30.460000000014244,-0.44227927923202515,0.35323888063430786,2.314183473587036,-0.1520504504442215,0.07279951870441437,-0.6843867897987366,-0.8702552914619446,1.123644232749939,6.525599479675293,-292.7645363393119,-27.23099136352539,-19.684799194335938
0,30.480000000014268,-0.4347607493400574,0.3982832133769989,2.2115278244018555,-0.15075787901878357,0.05556982010602951,-0.964791476726532,-0.8464002013206482,1.263423204421997,7.075549125671387,-288.1082737580105,-28.360321044921875,-18.251480102539062
0,30.500000000014293,-0.426363080739975,0.44112417101860046,2.098047971725464,-0.149866983294487,0.03265019506216049,-1.241821527481079,-0.8196114301681519,1.4178351163864136,7.895780563354492,-282.8883143723098,-29.53444480895996,-16.536869049072266
0,30.520000000014317,-0.4171295464038849,0.4819418787956238,2.008547067642212,-0.14948150515556335,0.005427017342299223,-1.3994797468185425,-0.7896031141281128,1.58383047580719,8.253850936889648,-277.12577137596054,-30.67792510986328,-14.69548511505127
0,30.54000000001434,-0.4070937931537628,0.521504282951355,1.9675674438476562,-0.149656742811203,-0.02275444194674492,-1.356205940246582,-0.7562772035598755,1.7465444803237915,7.682499885559082,-270.8357935812811,-31.71990394592285,-12.889782905578613
0,30.560000000014366,-0.39627084136009216,0.5608435869216919,1.9791840314865112,-0.15037009119987488,-0.04768010228872299,-1.0994199514389038,-0.7198903560638428,1.8868334293365479,6.164671897888184,-264.0218815707321,-32.622859954833984,-11.2258939743042
0,30.58000000001439,-0.3846553862094879,0.6008805632591248,2.030369520187378,-0.15151672065258026,-0.06553401052951813,-0.6743605732917786,-0.681057870388031,1.9890742301940918,4.018082618713379,-256.67464121038216,-33.37966537475586,-9.745671272277832
0,30.600000000014415,-0.37222716212272644,0.6421806812286377,2.0999486446380615,-0.15292692184448242,-0.0737299919128418,-0.15431590378284454,-0.6406336426734924,2.04543399810791,1.6766225099563599,-248.77496830226454,-33.99971389770508,-8.449286460876465
0,30.62000000001444,-0.358958899974823,0.6848762631416321,2.166381359100342,-0.1543942391872406,-0.0711890384554863,0.3852583169937134,-0.599543571472168,2.056335926055908,-0.4743620455265045,-240.29896872457513,-34.498199462890625,-7.318150997161865
0,30.640000000014464,-0.34482455253601074,0.7287116646766663,2.212425470352173,-0.15570484101772308,-0.05820846930146217,0.8824663162231445,-0.5586370825767517,2.0286142826080322,-2.173877000808716,-231.2231990835613,-34.890499114990234,-6.327945709228516
0,30.660000000014488,-0.3298064172267914,0.7731521725654602,2.2271299362182617,-0.15666183829307556,-0.03610924258828163,1.2959778308868408,-0.5185847878456116,1.9728423357009888,-3.2982752323150635,-221.52936848977262,-35.18973159790039,-5.454112529754639
0,30.680000000014513,-0.31389909982681274,0.8175113201141357,2.2058486938476562,-0.15710137784481049,-0.006812430452555418,1.605597972869873,-0.479830265045166,1.9007985591888428,-3.8387374877929688,-211.20715168288658,-35.405582427978516,-4.673407077789307
0,30.700000000014537,-0.2971113920211792,0.8610661625862122,2.1490097045898438,-0.1569007784128189,0.027550436556339264,1.8087679147720337,-0.4425855576992035,1.8235695362091064,-3.8632712364196777,-200.25574241318984,-35.54328918457031,-3.963350534439087
0,30.72000000001456,-0.27946633100509644,0.9031392335891724,2.060328960418701,-0.1559794843196869,0.0649339109659195,1.9151853322982788,-0.4068578779697418,1.7504547834396362,-3.4759700298309326,-188.68426519389237,-35.60210037231445,-3.300380229949951
0,30.740000000014586,-0.2609996497631073,0.9431459307670593,1.9451359510421753,-0.15429536998271942,0.10356815159320831,1.9416956901550293,-0.3724898099899292,1.688612699508667,-2.7840468883514404,-176.51112496734098,-35.573387145996094,-2.657626152038574
0,30.76000000001461,-0.24175752699375153,0.9806152582168579,1.8092821836471558,-0.1518380045890808,0.14206358790397644,1.9088008403778076,-0.33920103311538696,1.6432029008865356,-1.8798296451568604,-163.76284357978182,-35.439231872558594,-2.0037901401519775
0,30.780000000014635,-0.22179445624351501,1.0151952505111694,1.6587162017822266,-0.14862042665481567,0.17946407198905945,1.838865041732788,-0.3066256642341614,1.61770498752594,-0.8391247391700745,-150.47289962111176,-35.17307662963867,-1.3045659065246582
0,30.80000000001466,-0.20117069780826569,1.046655297279358,1.4994937181472778,-0.14467033743858337,0.21527539193630219,1.7551589012145996,-0.2743428945541382,1.614128828048706,0.268466055393219,-136.68020517509962,-34.74358367919922,-0.5270686745643616
0,30.820000000014684,-0.17994990944862366,1.074887990951538,1.3377403020858765,-0.14002051949501038,0.24946779012680054,1.6802412271499634,-0.24190673232078552,1.6329885721206665,1.3669347763061523,-122.42760805193771,-34.12208557128906,0.35372620820999146
0,30.840000000014708,-0.15819671750068665,1.0999088287353516,1.179256796836853,-0.13470010459423065,0.2824328541755676,1.6331720352172852,-0.208877295255661,1.6731061935424805,2.3686366081237793,-107.76026478374241,-33.29127502441406,1.3491030931472778
0,30.860000000014733,-0.13597428798675537,1.1218374967575073,1.0286692380905151,-0.12872695922851562,0.3148738741874695,1.6259406805038452,-0.1748565137386322,1.7314844131469727,3.1836771965026855,-92.72393226315435,-32.250770568847656,2.454489231109619
